"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/0-Gesetz.html";"Gesetz zur Reduzierung von Risiken und zur Stärkung der Proportionalität im Bankensektor (Risikoreduzierungsgesetz - RiG)";"2020-07-29";"Gesetz";NA;NA;NA;NA;NA;NA;"Deutschen Gewerkschaftsbundes (DGB)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/Stellungnahme-09-dgb.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/0-Gesetz.html";"Gesetz zur Reduzierung von Risiken und zur Stärkung der Proportionalität im Bankensektor (Risikoreduzierungsgesetz - RiG)";"2020-07-29";"Gesetz";NA;NA;NA;NA;NA;NA;"Deutschen Industrie- und Handelskammertags (DIHK)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/Stellungnahme-10-dihk.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/0-Gesetz.html";"Gesetz zur Reduzierung von Risiken und zur Stärkung der Proportionalität im Bankensektor (Risikoreduzierungsgesetz - RiG)";"2020-07-29";"Gesetz";NA;NA;NA;NA;NA;NA;"Deutschen Kreditwirtschaft (DK)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/Stellungnahme-11-dk.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/0-Gesetz.html";"Gesetz zur Reduzierung von Risiken und zur Stärkung der Proportionalität im Bankensektor (Risikoreduzierungsgesetz - RiG)";"2020-07-29";"Gesetz";NA;NA;NA;NA;NA;NA;"Deutschen Sparkassen- und Giroverbands (DSGV)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/Stellungnahme-12-dsgv.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/0-Gesetz.html";"Gesetz zur Reduzierung von Risiken und zur Stärkung der Proportionalität im Bankensektor (Risikoreduzierungsgesetz - RiG)";"2020-07-29";"Gesetz";NA;NA;NA;NA;NA;NA;"Gesamtverbandes der Deutschen Versicherungswirtschaft (GDV)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/Stellungnahme-13-gdv.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/0-Gesetz.html";"Gesetz zur Reduzierung von Risiken und zur Stärkung der Proportionalität im Bankensektor (Risikoreduzierungsgesetz - RiG)";"2020-07-29";"Gesetz";NA;NA;NA;NA;NA;NA;"Instituts der Wirtschaftsprüfer in Deutschland e. V. (IDW)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/Stellungnahme-14-idw.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/0-Gesetz.html";"Gesetz zur Reduzierung von Risiken und zur Stärkung der Proportionalität im Bankensektor (Risikoreduzierungsgesetz - RiG)";"2020-07-29";"Gesetz";NA;NA;NA;NA;NA;NA;"Medicator AG";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/Stellungnahme-15-medicator.pdf?__blob=publicationFile&v=2";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/0-Gesetz.html";"Gesetz zur Reduzierung von Risiken und zur Stärkung der Proportionalität im Bankensektor (Risikoreduzierungsgesetz - RiG)";"2020-07-29";"Gesetz";NA;NA;NA;NA;NA;NA;"Verbands der Auslandsbanken e.V. (VAB)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/Stellungnahme-16-vab.pdf?__blob=publicationFile&v=2";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/0-Gesetz.html";"Gesetz zur Reduzierung von Risiken und zur Stärkung der Proportionalität im Bankensektor (Risikoreduzierungsgesetz - RiG)";"2020-07-29";"Gesetz";NA;NA;NA;NA;NA;NA;"Verbands Deutscher Bürgschaftsbanken e.V. (VDB)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/Stellungnahme-17-vdb.pdf?__blob=publicationFile&v=2";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/0-Gesetz.html";"Gesetz zur Reduzierung von Risiken und zur Stärkung der Proportionalität im Bankensektor (Risikoreduzierungsgesetz - RiG)";"2020-07-29";"Gesetz";NA;NA;NA;NA;NA;NA;"Bundesverbands Öffentlicher Banken Deutschlands e. V. (VÖB)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/Stellungnahme-18-vob.pdf?__blob=publicationFile&v=2";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/0-Gesetz.html";"Gesetz zur Reduzierung von Risiken und zur Stärkung der Proportionalität im Bankensektor (Risikoreduzierungsgesetz - RiG)";"2020-07-29";"Gesetz";NA;NA;NA;NA;NA;NA;"Wirtschaftsprüferkammer (WPK)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/Stellungnahme-19-wpk.pdf?__blob=publicationFile&v=2";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/0-Gesetz.html";"Gesetz zur Reduzierung von Risiken und zur Stärkung der Proportionalität im Bankensektor (Risikoreduzierungsgesetz - RiG)";"2020-07-29";"Gesetz";NA;NA;NA;NA;NA;NA;"Zentralverbands des Deutschen Handwerks e. V. (ZdH)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2020-04-22-Risikoreduzierungsgesetz/Stellungnahme-20-zdh.pdf?__blob=publicationFile&v=2";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/0-Gesetz.html";"Behinderten-Pauschbetragsgesetz";"2020-07-29";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/1-Referentenentwurf.pdf?__blob=publicationFile&v=2";NA;"/Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/3-Regierungsentwurf.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Arbeiterwohlfahrt Bundesverbandes e.V. (AWO)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/Stellungnahme-01-AWO.pdf?__blob=publicationFile&v=2";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/0-Gesetz.html";"Behinderten-Pauschbetragsgesetz";"2020-07-29";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/1-Referentenentwurf.pdf?__blob=publicationFile&v=2";NA;"/Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/3-Regierungsentwurf.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Bundesarbeitsgemeinschaft Selbsthilfe von Menschen mit Behinderung, chronischer Erkrankung und ihren Angehörigen e. V. (BAG Selbsthilfe)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/Stellungnahme-02-BAG.pdf?__blob=publicationFile&v=2";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/0-Gesetz.html";"Behinderten-Pauschbetragsgesetz";"2020-07-29";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/1-Referentenentwurf.pdf?__blob=publicationFile&v=2";NA;"/Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/3-Regierungsentwurf.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Bundessteuerberaterkammer (BStBK)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/Stellungnahme-03-BStBK.pdf?__blob=publicationFile&v=2";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/0-Gesetz.html";"Behinderten-Pauschbetragsgesetz";"2020-07-29";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/1-Referentenentwurf.pdf?__blob=publicationFile&v=2";NA;"/Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/3-Regierungsentwurf.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Bundesverbandes Lohnsteuerhilfevereine e.V. (BVL)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/Stellungnahme-04-BVL.pdf?__blob=publicationFile&v=2";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/0-Gesetz.html";"Behinderten-Pauschbetragsgesetz";"2020-07-29";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/1-Referentenentwurf.pdf?__blob=publicationFile&v=2";NA;"/Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/3-Regierungsentwurf.pdf?__blob=publicationFile&v=3";NA;NA;NA;"dbb beamtenbund und tarifunion";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/Stellungnahme-05-dbb.pdf?__blob=publicationFile&v=2";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/0-Gesetz.html";"Behinderten-Pauschbetragsgesetz";"2020-07-29";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/1-Referentenentwurf.pdf?__blob=publicationFile&v=2";NA;"/Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/3-Regierungsentwurf.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Deutschen Paritätischen Wohlfahrtsverbands - Gesamtverband e. V.";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/Stellungnahme-06-Der-Paritaetische.pdf?__blob=publicationFile&v=2";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/0-Gesetz.html";"Behinderten-Pauschbetragsgesetz";"2020-07-29";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/1-Referentenentwurf.pdf?__blob=publicationFile&v=2";NA;"/Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/3-Regierungsentwurf.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Deutschen Gehörlosen-Bunds e. V.";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/Stellungnahme-07-DGB.pdf?__blob=publicationFile&v=2";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/0-Gesetz.html";"Behinderten-Pauschbetragsgesetz";"2020-07-29";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/1-Referentenentwurf.pdf?__blob=publicationFile&v=2";NA;"/Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/3-Regierungsentwurf.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Deutschen Rheuma-Liga Bundesverband e. V.";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/Stellungnahme-08-DRL.pdf?__blob=publicationFile&v=2";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/0-Gesetz.html";"Behinderten-Pauschbetragsgesetz";"2020-07-29";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/1-Referentenentwurf.pdf?__blob=publicationFile&v=2";NA;"/Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/3-Regierungsentwurf.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Interessenvertretung Selbstbestimmt Leben in Deutschland e. V. (ISL)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/Stellungnahme-09-ISL.pdf?__blob=publicationFile&v=2";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/0-Gesetz.html";"Behinderten-Pauschbetragsgesetz";"2020-07-29";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/1-Referentenentwurf.pdf?__blob=publicationFile&v=2";NA;"/Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/3-Regierungsentwurf.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Bundesvereinigung Lebenshilfe e. V.";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/Stellungnahme-10-Lebenshilfe.pdf?__blob=publicationFile&v=2";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/0-Gesetz.html";"Behinderten-Pauschbetragsgesetz";"2020-07-29";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/1-Referentenentwurf.pdf?__blob=publicationFile&v=2";NA;"/Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/3-Regierungsentwurf.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Sozialverbands Deutschland e. V. (SoVD)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/Stellungnahme-11-SoVD.pdf?__blob=publicationFile&v=2";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/0-Gesetz.html";"Behinderten-Pauschbetragsgesetz";"2020-07-29";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/1-Referentenentwurf.pdf?__blob=publicationFile&v=2";NA;"/Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/3-Regierungsentwurf.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Sozialverbands VdK Deutschland e. V.";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-06-Behinderten-Pauschbetragsgesetz/Stellungnahme-12-VdK.pdf?__blob=publicationFile&v=2";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-17-JStG-2020/0-Gesetz.html";"Jahressteuergesetz 2020 (JStG 2020)";"2020-07-17";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2020-07-17-JStG-2020/1-Referentenentwurf.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;NA;NA;NA;"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_II/19_Legislaturperiode/2020-07-16-SURE-Gewaehrleistungsgesetz/0-Gesetz.html";"SURE-Gewährleistungsgesetz";"2020-07-16";"Gesetz";NA;NA;NA;NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_II/19_Legislaturperiode/2020-07-16-SURE-Gewaehrleistungsgesetz/4-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_II/19_Legislaturperiode/2020-07-16-Konjunktur-Krisenbewaeltigungspaket/0-Gesetz.html";"Gesetz über begleitende Maßnahmen zur Umsetzung des Konjunktur und Krisenbewältigungspakets";"2020-07-16";"Gesetz";NA;NA;NA;NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_II/19_Legislaturperiode/2020-07-16-Konjunktur-Krisenbewaeltigungspaket/4-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;"BMF"
