"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/gesetz-zur-aenderung-von-vorschriften-im-eisenbahnbereich.html";"Gesetz zur Änderung von Vorschriften im Eisenbahnbereich";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-zur-aenderung-von-vorschriftent-im-eisenbahnbereich.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Deutschen Bahnkunden-Verbandes e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-zur-aenderung-von-vorschriften-im-eisenbahnbereich-stellungnahme-18.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/gesetz-zur-aenderung-von-vorschriften-im-eisenbahnbereich.html";"Gesetz zur Änderung von Vorschriften im Eisenbahnbereich";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-zur-aenderung-von-vorschriftent-im-eisenbahnbereich.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Deutschen Bauernverbandes (DBV)";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-zur-aenderung-von-vorschriften-im-eisenbahnbereich-stellungnahme-19.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/gesetz-zur-aenderung-von-vorschriften-im-eisenbahnbereich.html";"Gesetz zur Änderung von Vorschriften im Eisenbahnbereich";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-zur-aenderung-von-vorschriftent-im-eisenbahnbereich.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Arbeitsgemeinschaft Deutscher Waldbesitzerverbände e.V. (AGDW)";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-zur-aenderung-von-vorschriften-im-eisenbahnbereich-stellungnahme-20.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-zur-regelung-gebuehrenrechtlicher-vorschriften-im-eisenbahnbereich.html";"Verordnung zur Regelung gebührenrechtlicher Vorschriften im Eisenbahnbereich";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-zur-regelung-gebuehrenrechtlicher-vorschriften-im-eisenbahnbereich.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;NA;NA;NA;"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/gesetz-zur-aenderung-des-strassenverkehrsgesetzes-und-weiterer-strassenverkehrsrechtlicher-vorschriften.html";"Gesetz zur Änderung des Straßenverkehrsgesetzes und weiterer straßenverkehrsrechtlicher Vorschriften";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-zur-aenderung-des-strassenverkehrsgesetzes-und-weiterer-strassenverkehrsrechtlicher-vorschriften.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Technischen Prüfstelle für den Kraftfahrzeugverkehr beim DEKRA Dresden e.V. Dresden";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-zur-aenderung-des-strassenverkehrsgesetzes-und-weiterer-strassenverkehrsrechtlicher-vorschriften-stellungnahme-1.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/gesetz-zur-aenderung-des-strassenverkehrsgesetzes-und-weiterer-strassenverkehrsrechtlicher-vorschriften.html";"Gesetz zur Änderung des Straßenverkehrsgesetzes und weiterer straßenverkehrsrechtlicher Vorschriften";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-zur-aenderung-des-strassenverkehrsgesetzes-und-weiterer-strassenverkehrsrechtlicher-vorschriften.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"ADAC e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-zur-aenderung-des-strassenverkehrsgesetzes-und-weiterer-strassenverkehrsrechtlicher-vorschriften-stellungnahme-2.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/gesetz-zur-aenderung-des-strassenverkehrsgesetzes-und-weiterer-strassenverkehrsrechtlicher-vorschriften.html";"Gesetz zur Änderung des Straßenverkehrsgesetzes und weiterer straßenverkehrsrechtlicher Vorschriften";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-zur-aenderung-des-strassenverkehrsgesetzes-und-weiterer-strassenverkehrsrechtlicher-vorschriften.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Deutschen Polizeigewerkschaft im DBB";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-zur-aenderung-des-strassenverkehrsgesetzes-und-weiterer-strassenverkehrsrechtlicher-vorschriften-stellungnahme-3.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/gesetz-zur-aenderung-des-strassenverkehrsgesetzes-und-weiterer-strassenverkehrsrechtlicher-vorschriften.html";"Gesetz zur Änderung des Straßenverkehrsgesetzes und weiterer straßenverkehrsrechtlicher Vorschriften";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-zur-aenderung-des-strassenverkehrsgesetzes-und-weiterer-strassenverkehrsrechtlicher-vorschriften.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Deutschen Verkehrssicherheitsrates";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-zur-aenderung-des-strassenverkehrsgesetzes-und-weiterer-strassenverkehrsrechtlicher-vorschriften-stellungnahme-4.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/gesetz-zur-aenderung-des-strassenverkehrsgesetzes-und-weiterer-strassenverkehrsrechtlicher-vorschriften.html";"Gesetz zur Änderung des Straßenverkehrsgesetzes und weiterer straßenverkehrsrechtlicher Vorschriften";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-zur-aenderung-des-strassenverkehrsgesetzes-und-weiterer-strassenverkehrsrechtlicher-vorschriften.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Verbands der TÜV e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-zur-aenderung-des-strassenverkehrsgesetzes-und-weiterer-strassenverkehrsrechtlicher-vorschriften-stellungnahme-5.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-verordnung-solas.html";"Neunundzwanzigste Verordnung über die Änderung des Internationalen Übereinkommens von 1974 zum Schutz des menschlichen Lebens auf See (29. SOLAS-Änderungsverordnung – 29. SOLAS-ÄndV)";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-verordnung-solas.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;NA;NA;NA;"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften.html";"Vierzehnte Verordnung zur Änderung der Fahrerlaubnis-Verordnung und anderer straßenverkehrsrechtlicher Vorschriften";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-neu.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"ADAC";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-stellungnahme-01.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften.html";"Vierzehnte Verordnung zur Änderung der Fahrerlaubnis-Verordnung und anderer straßenverkehrsrechtlicher Vorschriften";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-neu.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"BGFA e.V., des BDFU e.V. und der MOVING International Road Safety Association e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-stellungnahme-02.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften.html";"Vierzehnte Verordnung zur Änderung der Fahrerlaubnis-Verordnung und anderer straßenverkehrsrechtlicher Vorschriften";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-neu.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesvereinigung der Fahrlehrerverbände e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-stellungnahme-03.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften.html";"Vierzehnte Verordnung zur Änderung der Fahrerlaubnis-Verordnung und anderer straßenverkehrsrechtlicher Vorschriften";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-neu.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"DEKRA";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-stellungnahme-04.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften.html";"Vierzehnte Verordnung zur Änderung der Fahrerlaubnis-Verordnung und anderer straßenverkehrsrechtlicher Vorschriften";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-neu.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"DPolG-Kommission Verkehr";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-stellungnahme-05.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften.html";"Vierzehnte Verordnung zur Änderung der Fahrerlaubnis-Verordnung und anderer straßenverkehrsrechtlicher Vorschriften";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-neu.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"DVR";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-stellungnahme-06.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften.html";"Vierzehnte Verordnung zur Änderung der Fahrerlaubnis-Verordnung und anderer straßenverkehrsrechtlicher Vorschriften";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-neu.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"DVW e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-stellungnahme-07.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften.html";"Vierzehnte Verordnung zur Änderung der Fahrerlaubnis-Verordnung und anderer straßenverkehrsrechtlicher Vorschriften";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-neu.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Gesamtverbandes der Deutschen Versicherungswirtschaft";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-stellungnahme-08.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften.html";"Vierzehnte Verordnung zur Änderung der Fahrerlaubnis-Verordnung und anderer straßenverkehrsrechtlicher Vorschriften";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-neu.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Interessenverband Deutscher Fahrlehrer e.V. (IDF)";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-stellungnahme-09.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften.html";"Vierzehnte Verordnung zur Änderung der Fahrerlaubnis-Verordnung und anderer straßenverkehrsrechtlicher Vorschriften";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-neu.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Institut für Zweiradsicherheit e.V. (ifz)";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-stellungnahme-10.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften.html";"Vierzehnte Verordnung zur Änderung der Fahrerlaubnis-Verordnung und anderer straßenverkehrsrechtlicher Vorschriften";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-neu.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Industrie-Verband Motorrad Deutschland e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-stellungnahme-11.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften.html";"Vierzehnte Verordnung zur Änderung der Fahrerlaubnis-Verordnung und anderer straßenverkehrsrechtlicher Vorschriften";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-neu.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Verband der TÜV e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-aenderung-fahrerlaubnis-verordnung-und-anderer-strassenverkehrsrechtlicher-vorschriften-stellungnahme-12.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-gesetz-aenderung-internationaler-eisenbahnverkehr.html";"Gesetz zur Änderung des Übereinkommens über den internationalen Eisenbahnverkehr (COTIF) vom 9. Mai 1980 in der Fassung des Änderungsprotokolls vom 3. Juni 1999";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-aenderung-internationaler-eisenbahnverkehr.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;NA;NA;NA;"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-zwoelfte-verordnung-aenderung-gefahrgutrechtlicher-verordnungen.html";"Zwölfte Verordnung zur Änderung gefahrgutrechtlicher Verordnungen";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-zwoelfte-verordnung-aenderung-gefahrgutrechtlicher-verordnungen.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;NA;NA;NA;"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/gesetz-protokoll-zur-aenderung-des-vertrages-europaeisches-fahrzeug-und-fuehrerscheininformationssystem.html";"Gesetz zum Protokoll der vom 08.06.2017 zur Änderung des Vertrages über ein europäisches Fahrzeug- und Führerschein-Informationssystem (EUCARIS)";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-protokoll-zur-aenderung-des-vertrages-europaeisches-fahrzeug-und-fuehrerscheininformationssystem.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Deutschen Polizeigewerkschaft";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-protokoll-zur-aenderung-des-vertrages-europaeisches-fahrzeug-und-fuehrerscheininformationssystem-stellungnahme-1.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/gesetz-protokoll-zur-aenderung-des-vertrages-europaeisches-fahrzeug-und-fuehrerscheininformationssystem.html";"Gesetz zum Protokoll der vom 08.06.2017 zur Änderung des Vertrages über ein europäisches Fahrzeug- und Führerschein-Informationssystem (EUCARIS)";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-protokoll-zur-aenderung-des-vertrages-europaeisches-fahrzeug-und-fuehrerscheininformationssystem.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesverbands Oldtimer - Youngtimer e. V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-protokoll-zur-aenderung-des-vertrages-europaeisches-fahrzeug-und-fuehrerscheininformationssystem-stellungnahme-3.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/gesetz-protokoll-zur-aenderung-des-vertrages-europaeisches-fahrzeug-und-fuehrerscheininformationssystem.html";"Gesetz zum Protokoll der vom 08.06.2017 zur Änderung des Vertrages über ein europäisches Fahrzeug- und Führerschein-Informationssystem (EUCARIS)";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-protokoll-zur-aenderung-des-vertrages-europaeisches-fahrzeug-und-fuehrerscheininformationssystem.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Kraftfahrzeug-Überwachungsorganisation freiberuflicher Kfz-Sachverständiger e. V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-protokoll-zur-aenderung-des-vertrages-europaeisches-fahrzeug-und-fuehrerscheininformationssystem-stellungnahme-2.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/vierzehnte-verordnung-zur-aenderung-eisenbahnrechtlicher-vorschriften.html";"Vierzehnte Verordnung zur Änderung eisenbahnrechtlicher Vorschriften";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/vierzehnte-verordnung-zur-aenderung-eisenbahnrechtlicher-vorschriften.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;NA;NA;NA;"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/neunte-verordnung-aenderung-ausnahmen-strassenverkehrsrechtlicher-vorschriften-fahrzeuge-ueberlaenge.html";"Neunte Verordnung zur Änderung der Verordnung über Ausnahmen von straßenverkehrsrechtlichen Vorschriften für Fahrzeuge und Fahrzeugkombinationen mit Überlänge";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/neunte-verordnung-aenderung-ausnahmen-strassenverkehrsrechtlicher-vorschriften-fahrzeuge-ueberlaenge.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesvereinigung der Fahrlehrerverbände e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/neunte-verordnung-aenderung-ausnahmen-strassenverkehrsrechtlicher-vorschriften-fahrzeuge-ueberlaenge-stellungnahme-1.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/neunte-verordnung-aenderung-ausnahmen-strassenverkehrsrechtlicher-vorschriften-fahrzeuge-ueberlaenge.html";"Neunte Verordnung zur Änderung der Verordnung über Ausnahmen von straßenverkehrsrechtlichen Vorschriften für Fahrzeuge und Fahrzeugkombinationen mit Überlänge";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/neunte-verordnung-aenderung-ausnahmen-strassenverkehrsrechtlicher-vorschriften-fahrzeuge-ueberlaenge.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Deutschen Verkehrssicherheitsrats";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/neunte-verordnung-aenderung-ausnahmen-strassenverkehrsrechtlicher-vorschriften-fahrzeuge-ueberlaenge-stellungnahme-2.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/neunte-verordnung-aenderung-ausnahmen-strassenverkehrsrechtlicher-vorschriften-fahrzeuge-ueberlaenge.html";"Neunte Verordnung zur Änderung der Verordnung über Ausnahmen von straßenverkehrsrechtlichen Vorschriften für Fahrzeuge und Fahrzeugkombinationen mit Überlänge";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/neunte-verordnung-aenderung-ausnahmen-strassenverkehrsrechtlicher-vorschriften-fahrzeuge-ueberlaenge.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"GTÜ Gesellschaft für Technische Überwachung mbH";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/neunte-verordnung-aenderung-ausnahmen-strassenverkehrsrechtlicher-vorschriften-fahrzeuge-ueberlaenge-stellungnahme-3.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/neunte-verordnung-aenderung-ausnahmen-strassenverkehrsrechtlicher-vorschriften-fahrzeuge-ueberlaenge.html";"Neunte Verordnung zur Änderung der Verordnung über Ausnahmen von straßenverkehrsrechtlichen Vorschriften für Fahrzeuge und Fahrzeugkombinationen mit Überlänge";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/neunte-verordnung-aenderung-ausnahmen-strassenverkehrsrechtlicher-vorschriften-fahrzeuge-ueberlaenge.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Verbands der Automobilindustrie";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/neunte-verordnung-aenderung-ausnahmen-strassenverkehrsrechtlicher-vorschriften-fahrzeuge-ueberlaenge-stellungnahme-4.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/neunte-verordnung-aenderung-ausnahmen-strassenverkehrsrechtlicher-vorschriften-fahrzeuge-ueberlaenge.html";"Neunte Verordnung zur Änderung der Verordnung über Ausnahmen von straßenverkehrsrechtlichen Vorschriften für Fahrzeuge und Fahrzeugkombinationen mit Überlänge";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/neunte-verordnung-aenderung-ausnahmen-strassenverkehrsrechtlicher-vorschriften-fahrzeuge-ueberlaenge.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Verbandes Spedition und Logistik Baden-Württemberg e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/neunte-verordnung-aenderung-ausnahmen-strassenverkehrsrechtlicher-vorschriften-fahrzeuge-ueberlaenge-stellungnahme-5.pdf?__blob=publicationFile";"BMVI"
