"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/UmRiLTabakG.html";"Gesetz zur Umsetzung der Richtlinie über Tabakerzeugnisse und verwandte Erzeugnisse";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/UmRiLTabakG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"der Mittelständischen Unternehmen der Tabakwirtschaft (MUT)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/StellungnahmeMUT2016.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/UmRiLTabakG.html";"Gesetz zur Umsetzung der Richtlinie über Tabakerzeugnisse und verwandte Erzeugnisse";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/UmRiLTabakG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"des Netzwerkes Rauchen e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/StellungnahmeNetzwerkRauchen2016.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/UmRiLTabakG.html";"Gesetz zur Umsetzung der Richtlinie über Tabakerzeugnisse und verwandte Erzeugnisse";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/UmRiLTabakG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"von Philip Morris";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/StellungnahmePhillipMorris2016.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/UmRiLTabakG.html";"Gesetz zur Umsetzung der Richtlinie über Tabakerzeugnisse und verwandte Erzeugnisse";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/UmRiLTabakG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"des Verbandes des eZigarettenhandels e.V. (VdeH)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/StellungnahmeVdeH2016.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/UmRiLTabakG.html";"Gesetz zur Umsetzung der Richtlinie über Tabakerzeugnisse und verwandte Erzeugnisse";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/UmRiLTabakG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"des Verbandes der deutschen Rauchtabakindustrie (vdR)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/StellungnahmeVdR2016.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/UmRiLTabakG.html";"Gesetz zur Umsetzung der Richtlinie über Tabakerzeugnisse und verwandte Erzeugnisse";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/UmRiLTabakG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"des Verbandes deutscher Zeitschriftenverleger (VDZ) und des Bundesverbandes deutscher Zeitungsverleger (BDZV)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/StellungnahmeVDZ-BDVZ2016.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/UmRiLTabakG.html";"Gesetz zur Umsetzung der Richtlinie über Tabakerzeugnisse und verwandte Erzeugnisse";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/UmRiLTabakG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"des Zentralverbandes der deutschen Werbewirtschaft ZWA e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/StellungnahmeZAW2016.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendAgrarmarktstrukturG.html";"Erstes Gesetz zur Änderung Agrarmarktstrukturgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendAgrarmarktstrukturG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Bauernverband e.V. (DBV)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendAgrarmarktstrukturG_DBV.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/4AendGAKG.html";"Viertes Gesetz zur Änderung des GAK-Gesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/4AendGAKG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Arbeitsgemeinschaft Deutscher Waldbesitzerverbände e.V. (AGDW)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/4AendGAKG_AGDW.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/4AendGAKG.html";"Viertes Gesetz zur Änderung des GAK-Gesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/4AendGAKG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Akademien Ländlicher Raum";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/4AendGAKG_Akademie.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/4AendGAKG.html";"Viertes Gesetz zur Änderung des GAK-Gesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/4AendGAKG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Zentralverband Deutsches Bäckerhandwerk e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/4AendGAKG_Baecker.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/4AendGAKG.html";"Viertes Gesetz zur Änderung des GAK-Gesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/4AendGAKG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Bundesverband der gemeinnützigen Landgesellschaften (BLG)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/4AendGAKG_BLG.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/4AendGAKG.html";"Viertes Gesetz zur Änderung des GAK-Gesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/4AendGAKG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Bauernverband e.V. (DBV)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/4AendGAKG_DBV.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/4AendGAKG.html";"Viertes Gesetz zur Änderung des GAK-Gesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/4AendGAKG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Bund der verbandlichen Wasserwirtschaft e.V. (DBVW)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/4AendGAKG_DBVW.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/4AendGAKG.html";"Viertes Gesetz zur Änderung des GAK-Gesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/4AendGAKG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Forstwirtschaftsrat e.V. (DFWR)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/4AendGAKG_DFWR.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/4AendGAKG.html";"Viertes Gesetz zur Änderung des GAK-Gesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/4AendGAKG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Landkreistag, Deutscher Städte- und Gemeindebund (DSTGB) und Zentralverband des Deutschen Handwerks (ZDH)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/4AendGAKG_DLT_DSTGB_ZDH.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/4AendGAKG.html";"Viertes Gesetz zur Änderung des GAK-Gesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/4AendGAKG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Bevollmächtigter des Rates der EKD bei der Bundesrepublik Deutschland und der Europäischen Union und Kommissariat der deutschen Bischöfe";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/4AendGAKG_EKD.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/4AendGAKG.html";"Viertes Gesetz zur Änderung des GAK-Gesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/4AendGAKG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Naturschutzring e.V. (DNR), Deutscher Verband für Landschaftspflege e.V. (DVL), Bund für Umwelt und Naturschutz Deutschland e.V. (BUND), EuroNatur, Naturschutzbund Deutschland e.V. (NABU), Greepeace e.V. und WWF";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/4AendGAKG_Umweltverbaende.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/4AendGAKG.html";"Viertes Gesetz zur Änderung des GAK-Gesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/4AendGAKG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Verband der Landwirtschaftskammern e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/4AendGAKG_VLK.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Arbeitsgemeinschaft Deutscher Waldbesitzerverbände e.V. (AGDW) vom 10.03.2016";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_AGDW.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Arbeitsgemeinschaft Deutscher Waldbesitzerverbände e.V. (AGDW) vom 25.02.2016";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_AGDW_1.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Bundesarbeitsgemeinschaft der Jagdgenossenschaften und Eigenjagdbesitzer (BAGJE)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_BAGJE.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Bayrischer Jagdverband e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_BayJagdverband.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Bayrischer Waldbesitzerverband e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_BayWaldbesitzer.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Bundesverband Deutscher Berufsjäger e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_BDB.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Bund für Umwelt und Naturschutz Deutschland (BUND)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_BUND.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Bundesverband Freiberuflicher Forstsachverständiger e.V. (BvFF)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_BvFF.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutsche Säge- und Holzindustrie Bundesverband e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_DeSH.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Bund für Falknerei, Greifvogelschutz und Greifvogelkunde e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_DFO.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Forstunternehmer Verband e.V. (DFUV)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_DFUV.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Forstverein e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_DFV.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Forstwirtschaftsrat e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_DFWR.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutsche Gesellschaft für Agrarrecht - Vereinigung für Agrar- und Umweltrecht e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_DGAR.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Jagdrechtstag e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_DJRT.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Jagdverband e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_DJV.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Städte- und Gemeindebund";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_DStGB.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Gesamtverband der Deutschen Versicherungswirtschaft e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_GDV.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Hessischer Grundbesitzerverband e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_HessGrundbesitz.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Verband der Hersteller von Jagd-, Sportwaffen und Munition";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_JSM.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Naturschutzbund Deutschland e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_NABU.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Tierschutzbund e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_Tierschutzbund.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Verband der Deutschen Holzwerkstoffindustrie e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_VHI.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AendWaldGJagdG.html";"Gesetz zur Änderung jagdrechtlicher Vorschriften und zur Änderung des Bundeswaldgesetzes";2017-09-07;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AendwaldGJagdG.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Verband der Säge- und Holzindustrie Baden-Württemberg e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/AendWaldGJagdG_VSH.pdf?__blob=publicationFile&v=2";"BMEL"
