"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmfsfj.de/bmfsfj/aktuelles/alle-meldungen/gesetz-ueber-die-conterganstiftung-fuer-behinderte-menschen/77546";"Gesetz über die Conterganstiftung für behinderte Menschen";2018-03-12;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/gesetz-zur-besseren-vereinbarkeit-von-familie--pflege-und-beruf-/78226";"Gesetz zur besseren Vereinbarkeit von Familie, Pflege und Beruf";2018-02-26;"Gesetz";"http://www.bmfsfj.de/blob/jump/119214/referentenentwurf-vereinbarkeit-von-familie--pflege-und-beruf-data.pdf";NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/gesetz-zum-schutze-der-auswanderer-und-auswanderinnen/73960";"Gesetz zum Schutze der Auswanderer und Auswanderinnen";2018-02-13;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegestaerkungsgesetze/106750";"Pflegestärkungsgesetze";2018-01-24;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/gesetz-zur-neuregelung-des-mutterschutzrechts/73762";"Gesetz zur Neuregelung des Mutterschutzrechts";2018-01-03;"Gesetz";"http://www.bmfsfj.de/blob/jump/119374/mutterschutzgesetz-data.pdf";NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/gesetz-zum-ausbau-der-hilfen-fuer-schwangere-und-zur-regelung-der-vertraulichen-geburt/80954";"Gesetz zum Ausbau der Hilfen für Schwangere und zur Regelung der vertraulichen Geburt";2017-12-01;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Bundesarbeitsgemeinschaft Allgemeiner Sozialer Dienst (BAG ASD)";2017-03-23;"http://www.bmfsfj.de/blob/jump/119144/bag-asd-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"AWO Bundesverband e.V.";2017-03-23;"http://www.bmfsfj.de/blob/jump/119142/awo-bundesverband-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Deutscher Caritasverband e. V.";2017-03-23;"http://www.bmfsfj.de/blob/jump/119276/caritas-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Deutsches Rotes Kreuz e. V. (DRK)";2017-03-23;"http://www.bmfsfj.de/blob/jump/119288/drk-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Internationale Gesellschaft für erzieherische Hilfen (IGFH) e. V.";2017-03-23;"http://www.bmfsfj.de/blob/jump/119300/erziehungshilfe-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Bundeskonferenz für Erziehungsberatung (BKE)";2017-03-23;"http://www.bmfsfj.de/blob/jump/119254/bke-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Bundesverband behinderter Pflegekinder (PFAD)";2017-03-22;"http://www.bmfsfj.de/blob/jump/119322/pfad-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Deutsches Institut für Jugendhilfe und Familienrecht e. V. (DIJuF)";2017-03-23;"http://www.bmfsfj.de/blob/jump/119286/dijuf-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Bundesverband privater Träger der freien Kinder-, Jugend- und Sozialhilfe e. V. (VPK)";2017-03-23;"http://www.bmfsfj.de/blob/jump/119326/vpk-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Deutscher Bundesjugendring (DBJR)";2017-03-23;"http://www.bmfsfj.de/blob/jump/119280/dbjr-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Bundesverband für Kindertagespflege e. V. (BVKTP)";2017-03-21;"http://www.bmfsfj.de/blob/jump/119260/bvktp-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Bundesverband Individual- und Erlebnispädagogik e. V.";2017-03-23;"http://www.bmfsfj.de/blob/jump/119298/erlebnispaedagogik-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Evangelische Arbeitsgemeinschaft Familie e. V.";2017-03-23;"http://www.bmfsfj.de/blob/jump/119296/eaf-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Wissenschaftlicher Beirat für Familienfragen beim BMFSFJ";2017-02-22;"http://www.bmfsfj.de/blob/jump/119252/familie-beirat-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Gewerkschaft Erziehung und Wissenschaft (GEW)";2017-03-22;"http://www.bmfsfj.de/blob/jump/119304/gew-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Bundesagentur für Arbeit";2017-08-24;"http://www.bmfsfj.de/blob/jump/119518/ba-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Berufsverband der Kinder- und Jugendärzte e. V. (BVKJ)";2017-03-23;"http://www.bmfsfj.de/blob/jump/119258/bvkj-dakj-dgkj-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Bundespsychotherapeutenkammer (BPtK)";2017-03-23;"http://www.bmfsfj.de/blob/jump/119150/bundespsychotherapeutenkammer-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Bundesarbeitsgemeinschaft der Leitenden Klinikärzte für Kinder- und Jugendpsychiatrie, Psychosomatik und Psychotherapie e. V.";2017-03-23;"http://www.bmfsfj.de/blob/jump/119284/dgkjp-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Gemeinsamer Bundesausschuss (GBA)";2017-03-23;"http://www.bmfsfj.de/blob/jump/119302/gba-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Berufsverband Deutscher Psychologinnen und Psychologen e. V.";2017-03-22;"http://www.bmfsfj.de/blob/jump/119292/dtpsych-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Bundesverband der Ärztinnen und Ärzte im Öffentlichen Gesundheitsdienst (BVÖGD)";2017-03-23;"http://www.bmfsfj.de/blob/jump/119268/bvoegd-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Bundesärztekammer, Arbeitsgemeinschaft der deutschen Ärztekammern";2017-03-23;"http://www.bmfsfj.de/blob/jump/119256/baek-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"GKV-Spitzenverband";2017-03-23;"http://www.bmfsfj.de/blob/jump/119306/gkv-sv-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Deutsche Vereinigung für Jugendgerichte und Jugendgerichtshilfen (DVJJ) e. V.";2017-03-23;"http://www.bmfsfj.de/blob/jump/119294/dvjj-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Dt. Hebammenverband e. V., Bundesgeschäftsstelle";2017-03-23;"http://www.bmfsfj.de/blob/jump/119308/hebamme-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Bundesvereinigung Lebenshilfe e. V.";2017-03-23;"http://www.bmfsfj.de/blob/jump/119320/lebenshilfe-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Vereinigung für interdisziplinäre Frühförderung (VIFF)";2017-03-22;"http://www.bmfsfj.de/blob/jump/119314/viff-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Kindernetzwerk für kranke und behinderte Kinder und Jugendliche in der Gesellschaft e. V.";2017-03-23;"http://www.bmfsfj.de/blob/jump/119318/kjsg-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Bundesarbeitsgemeinschaft Selbsthilfe von Menschen mit Behinderung, chronischer Erkrankung und ihren Angehörigen e.V.";2017-03-23;"http://www.bmfsfj.de/blob/jump/119146/bag-selbsthilfe-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Deutscher Blinden- und Sehbehindertenverband e. V. (DBSV)";2017-03-23;"http://www.bmfsfj.de/blob/jump/119282/dbsv-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Arbeiter-Samariter-Bund Deutschland e. V.";2017-03-23;"http://www.bmfsfj.de/blob/jump/119140/asb-deutschland-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Bundesverband behinderter Pflegekinder (PFAD)";2017-03-22;"http://www.bmfsfj.de/blob/jump/119322/pfad-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Caritas Behindertenhilfe und Psychiatrie e. V., Bundesfachverband im Deutschen Caritasverband";2017-03-23;"http://www.bmfsfj.de/blob/jump/119278/caritas-bp-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Internationaler Bund (IB) Freier Träger der Jugend-, Sozial- und Bildungsarbeit e. V.";2017-03-23;"http://www.bmfsfj.de/blob/jump/119312/ib-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Careleaver e. V.";2017-03-22;"http://www.bmfsfj.de/blob/jump/119270/childe-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Careleaver Kompetenznetz, Familien für Kinder gGmbH";2017-03-22;"http://www.bmfsfj.de/blob/jump/119274/ckomp-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"bpa. Bundesverband privater Anbieter sozialer Dienste e. V.";2017-03-23;"http://www.bmfsfj.de/blob/jump/119324/private-anbieter-soz--diens--data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/entwurf-eines-gesetzes-zur-staerkung-von-kindern-und-jugendlichen/119554";"Entwurf eines Gesetzes zur Stärkung von Kindern und Jugendlichen";2017-09-15;"Gesetz";"http://www.bmfsfj.de/blob/jump/119160/referentenentwurf-kjsg-data.pdf";2017-03-17;NA;NA;NA;NA;"Bundesarbeitsgemeinschaft der Berufsbildungswerke e.V.";2017-03-22;"http://www.bmfsfj.de/blob/jump/119148/berufsbildungswerke-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/gesetz-zur-regulierung-des-prostitutionsgewerbes-sowie-zum-schutz-von-in-der-prostitution-taetigen-personen/113880";"Gesetz zur Regulierung des Prostitutionsgewerbes sowie zum Schutz von in der Prostitution tätigen Personen";2017-09-13;"Gesetz";"http://www.bmfsfj.de/blob/jump/119060/prostituiertenschutzgesetz-data.pdf";NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/gesetz-fuer-die-gleichberechtigte-teilhabe-von-frauen-und-maennern-an-fuehrungspositionen-in-der-privatwirtschaft-und-im-oeffentlichen-dienst/119350";"Gesetz für die gleichberechtigte Teilhabe von Frauen und Männern an Führungspositionen in der Privatwirtschaft und im öffentlichen Dienst";2017-09-13;"Gesetz";"http://www.bmfsfj.de/blob/jump/119354/fuehrungsposition-data.pdf";NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/gesetz-zum-uebereinkommen-des-europarats-vom-11--mai-2011-zur-verhuetung-und-bekaempfung-von-gewalt-gegen-frauen-und-haeuslicher-gewalt/118682";"Gesetz zum Übereinkommen des Europarats vom 11. Mai 2011 zur Verhütung und Bekämpfung von Gewalt gegen Frauen und häuslicher Gewalt";2017-09-12;"Gesetz";"http://www.bmfsfj.de/blob/jump/119014/vertragsgesetz-data.pdf";NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/gesetz-zum-weiteren-qualitativen-und-quantitativen-ausbau-der-kindertagesbetreuung/118680";"Gesetz zum weiteren qualitativen und quantitativen Ausbau der Kindertagesbetreuung";2017-09-12;"Gesetz";"http://www.bmfsfj.de/blob/jump/119026/kita-data.pdf";NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/gesetz-zur-verbesserung-der-unterbringung--versorgung-und-betreuung-auslaendischer-kinder-und-jugendlicher/86348";"Gesetz zur Verbesserung der Unterbringung, Versorgung und Betreuung ausländischer Kinder und Jugendlicher";2017-09-12;"Gesetz";"http://www.bmfsfj.de/blob/jump/119290/fluechtlingskinger-data.pdf";NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/gesetz-zum-vorschlag-fuer-eine-verordnung-des-rates-ueber-das-programm--europa-fuer-buergerinnen-und-buerger--fuer-den-zeitraum-2014-2010/119228";"Gesetz zum Vorschlag für eine Verordnung des Rates über das Programm ""Europa für Bürgerinnen und Bürger"" für den Zeitraum 2014-2010";2017-09-12;"Gesetz";"http://www.bmfsfj.de/blob/jump/118948/europa-fuer-buergerinnen-und-buerger-data.pdf";NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/gesetz-zur-foerderung-der-transparenz-von-entgelt-strukturen/116728";"Gesetz zur Förderung der Transparenz von Entgelt­strukturen";2017-07-06;"Gesetz";"http://www.bmfsfj.de/blob/jump/119342/entgelttransparenzgesetz-data.pdf";NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/gesetz-zur-regulierung-des-prostitutionsgewerbes-sowie-zum-schutz-von-in-der-prostitution-taetigen-personen/80770";"Gesetz zur Regulierung des Prostitutionsgewerbes sowie zum Schutz von in der Prostitution tätigen Personen";2017-02-02;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/gesetz-ueber-die-erhaltung-der-graeber-der-opfer-von-krieg-und-gewaltherrschaft/97120";"Gesetz über die Erhaltung der Gräber der Opfer von Krieg und Gewaltherrschaft";2016-03-31;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/aktuelles/alle-meldungen/verordnung-zur-wahl-der-gleichstellungsbeauftragten-und-zur-gleichstellungsstatistik/81916";"Verordnung zur Wahl der Gleichstellungsbeauftragten und zur Gleichstellungsstatistik";2016-03-18;"Verordnung";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/aktuelles/alle-meldungen/bundeskindergeldgesetz/74264";"Bundeskindergeldgesetz";2015-07-20;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/aktuelles/alle-meldungen/gesetz-fuer-die-gleichstellung-von-frauen-und-maennern-in-der-bundesverwaltung-und-in-den-unternehmen-und-gerichten-des-bundes/80506";"Gesetz für die Gleichstellung von Frauen und Männern in der Bundesverwaltung und in den Unternehmen und Gerichten des Bundes";2015-06-01;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/aktuelles/alle-meldungen/gesetz-ueber-die-mitwirkung-des-bundes-an-der-besetzung-von-gremien-/80534";"Gesetz über die Mitwirkung des Bundes an der Besetzung von Gremien";2015-06-01;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
