"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Allianz deutscher Designer";2020-08-07;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/080720_Stellungnahme_AGD_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Deutscher Komponistenverband e. V.";2020-08-07;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/080720_Stellungnahme_Komponistenverband_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"D64 - Zentrum für digitalen Fortschritt";2020-08-05;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/080520_Stellungnahme_D64_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Gernot Schulze";2020-08-03;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/080320_Stellungnahme_Gernot-Schulze_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Google";2020-08-03;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/080320_Stellungnahme_Google_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Denis Kerp";2020-08-01;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/080120_Stellungnahme_Denis-Kerp_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Bundesverband professioneller Bildanbieter (BVPA)";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_BVPA_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Zentralverband der deutschen Werbewirtschaft ZAW e.V.";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_ZAW_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Deutscher Journalisten-Verband e.V.";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_DJV_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"GEMA";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_GEMA_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"GEMA, GÜFA, TWF, VFF, VG Bild-Kunst und VG WORT";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_gem_GEMA_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"IFLA";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_IFLA_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"DFL";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_DFL_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"AFP";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_AFP_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Composers Club e.V.";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_Composers_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Bitkom";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_Bitkom_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Bundesverband Bildender Künstlerinnen und Künstler (BBK)";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_BBK_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Bundesarchiv";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_BArch_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"ASJ-Bundesvorstand";2020-07-20;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/072020_Stellungnahme_ASJ_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=3";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"ARD / ZDF";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_ARD_ZDF_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Aktionsbündnis „Urheberrecht für Bildung und Wissenschaft“";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_Aktionsbuendnis_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Digitale Gesellschaft e.V.";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_DigGesellschaft_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Initiative Urheberrecht";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_Initiative-Urheberrecht_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"NFDI4Culture";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_NFDI4Culture_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Deutscher Museumsbund e. V.";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_DMB_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Deutscher Musikrat";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_DMR_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Deutsche Initiative für Netzwerkinformation e.V.";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_DINI_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Deutscher Bibliotheksverband e.V. (dbv)";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_dbv_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Stephen Wyber / Oliver Hinte";2020-07-20;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_Wyber_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Deutsche Nationalbibliothek";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_DNB_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Deutscher Anwaltverein";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_DAV_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"VS – Verband deutscher Schriftstellerinnen und Schriftsteller in ver.di";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_VS_verdi_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Facebook Inc.";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_Facebook_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Franziska Riedel";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_Franziska-Riedel_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"game - Verband der deutschen Games-Branche";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_game_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"VUT – Verband unabhängiger Musikunternehmer*innen e. V.";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_VUT_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Getty Images";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_gettyimages_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"VG Bild-Kunst";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_VG_Kunst_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Verwertungsgesellschaft WORT";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_VG_Wort_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Verein Deutscher Bibliothekarinnen und Bibliothekare e.V.";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_VDB_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Gesellschaft für Informatik e.V.";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_GI_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Verband Bildungsmedien e.V.";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_VBM_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Junge Liberale Chemnitz";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_Junge-Liberale-Chemnitz_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=3";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Kinematheksverbund";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_Kinematheksverbund_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Internationale Vereinigung der STM Verleger, International Association of Scientific, Medical and Technical Publishers (“STM”)";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_STM_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Bundesverband Schauspiel e.V.";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_Bundesverband-Schauspiel_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Stiftung Preußischer Kulturbesitz";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_SPK_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Gesetz_II_Anpassung-Urheberrecht-dig-Binnenmarkt.html";"Zweites Gesetz zur Anpassung des Urheberrechts an die Erfordernisse des digitalen Binnenmarktes";2020-06-25;"Gesetz";NA;NA;NA;NA;NA;NA;"Börsenverein des Deutschen Buchhandels e.V.";2020-07-31;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/073120_Stellungnahme_Boersenverein-des-Deutschen-Buchhandels_RefE_Urheberrecht-II.pdf?__blob=publicationFile&v=2";"BMJV"
