"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-entfristung-des-integrationsgesetzes.html";"Entwurf eines Gesetzes zur Entfristung des Integrationsgesetzes";2019-05-10;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/gesetz-zur-entfristung-des-integrationsgesetzes-refe.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Sachverständigenrat deutscher Stiftungen für Integration und Migration (SVR) GmbH";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/gesetz-zur-entfristung-des-integrationsgesetzes/svr.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-entfristung-des-integrationsgesetzes.html";"Entwurf eines Gesetzes zur Entfristung des Integrationsgesetzes";2019-05-10;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/gesetz-zur-entfristung-des-integrationsgesetzes-refe.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Zentralrat der Juden";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/gesetz-zur-entfristung-des-integrationsgesetzes/zentralrat-der-juden.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-staerkung-des-wohngeldes.html";"Gesetz zur Stärkung des Wohngeldes";2019-05-09;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/wohngeldstaerkungsgesetz-vor-stellungnahme.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Mieterbund";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/gesetz-zur-staerkung-des-wohngeldes/deutscher-mieterbund.pdf?__blob=publicationFile&v=3";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-staerkung-des-wohngeldes.html";"Gesetz zur Stärkung des Wohngeldes";2019-05-09;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/wohngeldstaerkungsgesetz-vor-stellungnahme.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Caritasverband e.V.";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/gesetz-zur-staerkung-des-wohngeldes/deutscher-caritasverband.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-staerkung-des-wohngeldes.html";"Gesetz zur Stärkung des Wohngeldes";2019-05-09;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/wohngeldstaerkungsgesetz-vor-stellungnahme.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Bundesverband Freier Immoblien- und Wohnungsunternehmen (BFW)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/gesetz-zur-staerkung-des-wohngeldes/bundesverband-freier-immobilien-wohnungsunternehmen.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-staerkung-des-wohngeldes.html";"Gesetz zur Stärkung des Wohngeldes";2019-05-09;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/wohngeldstaerkungsgesetz-vor-stellungnahme.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Städtetag";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/gesetz-zur-staerkung-des-wohngeldes/deutscher-staedtetag.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-staerkung-des-wohngeldes.html";"Gesetz zur Stärkung des Wohngeldes";2019-05-09;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/wohngeldstaerkungsgesetz-vor-stellungnahme.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Landkreistag";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/gesetz-zur-staerkung-des-wohngeldes/deutscher-landkreistag.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-staerkung-des-wohngeldes.html";"Gesetz zur Stärkung des Wohngeldes";2019-05-09;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/wohngeldstaerkungsgesetz-vor-stellungnahme.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Verbraucherzentrale";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/gesetz-zur-staerkung-des-wohngeldes/verbraucherzentrale.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-staerkung-des-wohngeldes.html";"Gesetz zur Stärkung des Wohngeldes";2019-05-09;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/wohngeldstaerkungsgesetz-vor-stellungnahme.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"ZIA - Zentraler Immobilien Ausschuss e.V.";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/gesetz-zur-staerkung-des-wohngeldes/zia-zentraler-immobilien-ausschuss.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-staerkung-des-wohngeldes.html";"Gesetz zur Stärkung des Wohngeldes";2019-05-09;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/wohngeldstaerkungsgesetz-vor-stellungnahme.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Immobilienverband IVD";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/gesetz-zur-staerkung-des-wohngeldes/immoblienverband-ivd.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-staerkung-des-wohngeldes.html";"Gesetz zur Stärkung des Wohngeldes";2019-05-09;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/wohngeldstaerkungsgesetz-vor-stellungnahme.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"GdW - Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/gesetz-zur-staerkung-des-wohngeldes/gdw-bundesverband-deutscher-wohnungs-immobilienunternehmen.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-staerkung-des-wohngeldes.html";"Gesetz zur Stärkung des Wohngeldes";2019-05-09;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/wohngeldstaerkungsgesetz-vor-stellungnahme.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Haus & Grund";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/gesetz-zur-staerkung-des-wohngeldes/haus-grund.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/waffenraend-gesetzes-3-aus-2019.html";"Entwurf eines Dritten Gesetzes zur Änderung des Waffengesetzes und weiterer Vorschriften - sowie Entwurf einer Verordnung zur Änderung der Allgemeinen Waffengesetzverordnung und weiterer Vorschriften";2019-03-25;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/waffraendg-refe-3-aus-2019.pdf?__blob=publicationFile&v=5";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/kabinettsfassung/waffenrechtAEnderung-gesetz-kabinett-2019.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Bayerischer Soldatenbund 1874 e.V.";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/waffenraend_gesetz3_u_vo_aus_2019/bayerischer-soldatenbund.pdf?__blob=publicationFile&v=6";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/waffenraend-gesetzes-3-aus-2019.html";"Entwurf eines Dritten Gesetzes zur Änderung des Waffengesetzes und weiterer Vorschriften - sowie Entwurf einer Verordnung zur Änderung der Allgemeinen Waffengesetzverordnung und weiterer Vorschriften";2019-03-25;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/waffraendg-refe-3-aus-2019.pdf?__blob=publicationFile&v=5";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/kabinettsfassung/waffenrechtAEnderung-gesetz-kabinett-2019.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Bayerischer Jagdverband e.V.";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/waffenraend_gesetz3_u_vo_aus_2019/bayerischer_jagdverband.pdf?__blob=publicationFile&v=4";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/waffenraend-gesetzes-3-aus-2019.html";"Entwurf eines Dritten Gesetzes zur Änderung des Waffengesetzes und weiterer Vorschriften - sowie Entwurf einer Verordnung zur Änderung der Allgemeinen Waffengesetzverordnung und weiterer Vorschriften";2019-03-25;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/waffraendg-refe-3-aus-2019.pdf?__blob=publicationFile&v=5";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/kabinettsfassung/waffenrechtAEnderung-gesetz-kabinett-2019.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Berufsverband Deutscher Psychologinnen und Pschychologen";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/waffenraend_gesetz3_u_vo_aus_2019/Berufsverband_Deutscher_Pschychologen.pdf?__blob=publicationFile&v=4";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/waffenraend-gesetzes-3-aus-2019.html";"Entwurf eines Dritten Gesetzes zur Änderung des Waffengesetzes und weiterer Vorschriften - sowie Entwurf einer Verordnung zur Änderung der Allgemeinen Waffengesetzverordnung und weiterer Vorschriften";2019-03-25;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/waffraendg-refe-3-aus-2019.pdf?__blob=publicationFile&v=5";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/kabinettsfassung/waffenrechtAEnderung-gesetz-kabinett-2019.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Bund Deutscher Kriminalbeamter";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/waffenraend_gesetz3_u_vo_aus_2019/bund_deu_kriminalbeamter.pdf?__blob=publicationFile&v=5";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/waffenraend-gesetzes-3-aus-2019.html";"Entwurf eines Dritten Gesetzes zur Änderung des Waffengesetzes und weiterer Vorschriften - sowie Entwurf einer Verordnung zur Änderung der Allgemeinen Waffengesetzverordnung und weiterer Vorschriften";2019-03-25;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/waffraendg-refe-3-aus-2019.pdf?__blob=publicationFile&v=5";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/kabinettsfassung/waffenrechtAEnderung-gesetz-kabinett-2019.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Bund Deutscher Sportschützen 1975 e.V.";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/waffenraend_gesetz3_u_vo_aus_2019/bund_deu_sportschuetzen_1975.pdf?__blob=publicationFile&v=3";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/waffenraend-gesetzes-3-aus-2019.html";"Entwurf eines Dritten Gesetzes zur Änderung des Waffengesetzes und weiterer Vorschriften - sowie Entwurf einer Verordnung zur Änderung der Allgemeinen Waffengesetzverordnung und weiterer Vorschriften";2019-03-25;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/waffraendg-refe-3-aus-2019.pdf?__blob=publicationFile&v=5";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/kabinettsfassung/waffenrechtAEnderung-gesetz-kabinett-2019.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Bundesinnungsverband für das Büchsenmacher-Handwerk";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/waffenraend_gesetz3_u_vo_aus_2019/bund_innung_vb_buechsenmacher_hw.pdf?__blob=publicationFile&v=3";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/waffenraend-gesetzes-3-aus-2019.html";"Entwurf eines Dritten Gesetzes zur Änderung des Waffengesetzes und weiterer Vorschriften - sowie Entwurf einer Verordnung zur Änderung der Allgemeinen Waffengesetzverordnung und weiterer Vorschriften";2019-03-25;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/waffraendg-refe-3-aus-2019.pdf?__blob=publicationFile&v=5";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/kabinettsfassung/waffenrechtAEnderung-gesetz-kabinett-2019.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Bundesinnungsverband für das Büchsenmacher-Handwerk; Anlage zur Stellungnahme";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/waffenraend_gesetz3_u_vo_aus_2019/bund_innung_vb_buechsenmacher_hw_anlage.pdf?__blob=publicationFile&v=5";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/waffenraend-gesetzes-3-aus-2019.html";"Entwurf eines Dritten Gesetzes zur Änderung des Waffengesetzes und weiterer Vorschriften - sowie Entwurf einer Verordnung zur Änderung der Allgemeinen Waffengesetzverordnung und weiterer Vorschriften";2019-03-25;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/waffraendg-refe-3-aus-2019.pdf?__blob=publicationFile&v=5";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/kabinettsfassung/waffenrechtAEnderung-gesetz-kabinett-2019.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Bund der Militär- und Polizeischützen e.V.";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/waffenraend_gesetz3_u_vo_aus_2019/bund_militaer_u_polizeischuetzen.pdf?__blob=publicationFile&v=4";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/waffenraend-gesetzes-3-aus-2019.html";"Entwurf eines Dritten Gesetzes zur Änderung des Waffengesetzes und weiterer Vorschriften - sowie Entwurf einer Verordnung zur Änderung der Allgemeinen Waffengesetzverordnung und weiterer Vorschriften";2019-03-25;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/waffraendg-refe-3-aus-2019.pdf?__blob=publicationFile&v=5";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/kabinettsfassung/waffenrechtAEnderung-gesetz-kabinett-2019.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Bundesverband der Deutschen Sicherheits- und Verteidigungsindustrie e.V.";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/waffenraend_gesetz3_u_vo_aus_2019/bundesvb_der_deu_sicherheitsindustrie.pdf?__blob=publicationFile&v=4";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/waffenraend-gesetzes-3-aus-2019.html";"Entwurf eines Dritten Gesetzes zur Änderung des Waffengesetzes und weiterer Vorschriften - sowie Entwurf einer Verordnung zur Änderung der Allgemeinen Waffengesetzverordnung und weiterer Vorschriften";2019-03-25;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/waffraendg-refe-3-aus-2019.pdf?__blob=publicationFile&v=5";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/kabinettsfassung/waffenrechtAEnderung-gesetz-kabinett-2019.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Bundesverband der Sicherheitswirtschaft";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/waffenraend_gesetz3_u_vo_aus_2019/bundesvb_der_sicherheitswirtschaft.pdf?__blob=publicationFile&v=3";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/waffenraend-gesetzes-3-aus-2019.html";"Entwurf eines Dritten Gesetzes zur Änderung des Waffengesetzes und weiterer Vorschriften - sowie Entwurf einer Verordnung zur Änderung der Allgemeinen Waffengesetzverordnung und weiterer Vorschriften";2019-03-25;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/waffraendg-refe-3-aus-2019.pdf?__blob=publicationFile&v=5";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/kabinettsfassung/waffenrechtAEnderung-gesetz-kabinett-2019.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Bundesvereinigung der Sachverständigen für die Sicherheit von nichtmilitärischen Schießständen e.V.";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/waffenraend_gesetz3_u_vo_aus_2019/bundesvereinig_sachverst_sicherheit_schiessstaende.pdf?__blob=publicationFile&v=3";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/waffenraend-gesetzes-3-aus-2019.html";"Entwurf eines Dritten Gesetzes zur Änderung des Waffengesetzes und weiterer Vorschriften - sowie Entwurf einer Verordnung zur Änderung der Allgemeinen Waffengesetzverordnung und weiterer Vorschriften";2019-03-25;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/waffraendg-refe-3-aus-2019.pdf?__blob=publicationFile&v=5";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/kabinettsfassung/waffenrechtAEnderung-gesetz-kabinett-2019.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Bundesvereinigung der Sachverständigen für die Sicherheit von nichtmilitärischen Schießständen e.V. - Anlage zur Stellungnahme";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/waffenraend_gesetz3_u_vo_aus_2019/bundesvereinig_sachverst_sicherheit_schiessstaende_anlage.pdf?__blob=publicationFile&v=4";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/waffenraend-gesetzes-3-aus-2019.html";"Entwurf eines Dritten Gesetzes zur Änderung des Waffengesetzes und weiterer Vorschriften - sowie Entwurf einer Verordnung zur Änderung der Allgemeinen Waffengesetzverordnung und weiterer Vorschriften";2019-03-25;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/waffraendg-refe-3-aus-2019.pdf?__blob=publicationFile&v=5";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/kabinettsfassung/waffenrechtAEnderung-gesetz-kabinett-2019.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Deutsche Forschungsgesellschaft für Munition e.V. - AG Waffenrecht";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/waffenraend_gesetz3_u_vo_aus_2019/deu_forschungsgesell_munition.pdf?__blob=publicationFile&v=3";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/waffenraend-gesetzes-3-aus-2019.html";"Entwurf eines Dritten Gesetzes zur Änderung des Waffengesetzes und weiterer Vorschriften - sowie Entwurf einer Verordnung zur Änderung der Allgemeinen Waffengesetzverordnung und weiterer Vorschriften";2019-03-25;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/waffraendg-refe-3-aus-2019.pdf?__blob=publicationFile&v=5";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/kabinettsfassung/waffenrechtAEnderung-gesetz-kabinett-2019.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Deutsche Forschungsgesellschaft für Munition e.V. - Anlage zur Stellungnahme";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/waffenraend_gesetz3_u_vo_aus_2019/deu_forschungsgesell_munition_anlage.pdf?__blob=publicationFile&v=4";"BMI"
